32307882,19235,3,20161206141823,12,63,39,19,5,123
59836378,19235,2,20161003061303,10,63,39,19,5,123
93509079,19235,2,20160628000023,06,63,39,19,5,123
93173876,19235,5,20160604131604,06,63,39,19,5,123
71254272,19235,3,20160501184046,05,63,39,19,5,123
53294015,19235,3,20160217112956,02,63,39,19,5,123
93131840,19235,5,20160105143019,01,63,39,19,5,123
90325736,19235,4,20151209232402,12,63,39,19,5,123
84160659,19235,3,20151102211353,11,63,39,19,5,123
53616213,19235,5,20151025090158,10,63,39,19,5,123
46722755,19235,4,20151015183020,10,63,39,19,5,123
43974402,19235,5,20150916161859,09,63,39,19,5,123
39813882,6329909,5,20141029230826,10,73,55,12,6,154
19050453,6329909,3,20140909143103,09,73,55,12,6,154
67893573,6329909,5,20140826164123,08,73,55,12,6,154
19575473,6329909,5,20140802234457,08,73,55,12,6,154
396583,6329909,4,20140703135126,07,73,55,12,6,154
855165,6329909,4,20140516153155,05,73,55,12,6,154
19191398,6329909,5,20131213093314,12,73,55,12,6,154
435256,6329909,4,20131205163520,12,73,55,12,6,154
438791,6329909,4,20131116091213,11,73,55,12,6,154
72186862,6329909,5,20131109193357,11,73,55,12,6,154
695914,6329909,5,20131108124401,11,73,55,12,6,154
1053116,6329909,5,20131024115052,10,73,55,12,6,154
152668,6329909,1,20130913081742,09,73,55,12,6,154
49623999,5437590,4,20140224165010,02,179,101,63,15,154
76413826,5437590,5,20140209225751,02,179,101,63,15,154
71781062,5437590,4,20140205234821,02,179,101,63,15,154
64397620,5437590,3,20140202211127,02,179,101,63,15,154
888517,5437590,3,20140202120508,02,179,101,63,15,154
17624647,5437590,4,20140123155931,01,179,101,63,15,154
369050,5437590,2,20140102112040,01,179,101,63,15,154
82478566,5437590,4,20131228235335,12,179,101,63,15,154
194819,5437590,5,20131226184334,12,179,101,63,15,154
10182328,5437590,5,20131220232039,12,179,101,63,15,154
44463221,5437590,5,20131217193347,12,179,101,63,15,154
17304310,5437590,2,20131212161153,12,179,101,63,15,154
50740165,5437590,3,20131207124239,12,179,101,63,15,154
46935126,5437590,3,20131203144711,12,179,101,63,15,154
44284508,5437590,4,20131201003033,12,179,101,63,15,154
957684,934421,3,20150918175228,09,41,30,10,1,154
46300995,934421,3,20150823125805,08,41,30,10,1,154
30839388,934421,5,20150819174956,08,41,30,10,1,154
5133714,934421,3,20150806133800,08,41,30,10,1,154
5627400,934421,5,20150623151844,06,41,30,10,1,154
17465675,934421,4,20150617225620,06,41,30,10,1,154
76279411,934421,4,20150610121926,06,41,30,10,1,154
35955494,934421,4,20141031133401,10,41,30,10,1,154
85840874,934421,5,20141008092657,10,41,30,10,1,154
81928271,934421,3,20140928014004,09,41,30,10,1,154
64490794,934421,4,20140906202545,09,41,30,10,1,154
50473920,934421,3,20140902203839,09,41,30,10,1,154
17450462,934421,3,20140725175610,07,41,30,10,1,154
84139345,934421,4,20140714115551,07,41,30,10,1,154
17450462,934421,3,20140625052231,06,41,30,10,1,154
66791356,5437590,5,20140518103635,05,179,101,63,15,154
61949464,5437590,3,20140505184018,05,179,101,63,15,154
31979453,5437590,4,20140504181225,05,179,101,63,15,154
13001179,5437590,4,20140426144709,04,179,101,63,15,154
46259312,5437590,3,20140425104831,04,179,101,63,15,154
17307548,5437590,5,20140424145429,04,179,101,63,15,154
56113394,5437590,3,20140420164818,04,179,101,63,15,154
17761196,5437590,4,20140411155613,04,179,101,63,15,154
83638683,5437590,3,20140404004818,04,179,101,63,15,154
75445904,5437590,5,20140402091220,04,179,101,63,15,154
33615023,5437590,3,20140318232037,03,179,101,63,15,154
13022435,5437590,3,20140311130807,03,179,101,63,15,154
5451212,5437590,3,20140305203235,03,179,101,63,15,154
19678204,5437590,4,20140225123709,02,179,101,63,15,154
863057,5437590,5,20140224214044,02,179,101,63,15,154
57623748,6329909,3,20150803101945,08,73,55,12,6,154
13083871,6329909,5,20150725175744,07,73,55,12,6,154
5409365,6329909,4,20150610100325,06,73,55,12,6,154
83375004,6329909,5,20150518120125,05,73,55,12,6,154
10263957,6329909,5,20150513230422,05,73,55,12,6,154
53858973,6329909,5,20150425083710,04,73,55,12,6,154
10144921,6329909,4,20150420102212,04,73,55,12,6,154
43974402,6329909,5,20150112094040,01,73,55,12,6,154
17256151,6329909,5,20150109100323,01,73,55,12,6,154
364868,6329909,5,20150106211324,01,73,55,12,6,154
5331641,6329909,3,20150104143958,01,73,55,12,6,154
10403306,6329909,3,20141128082335,11,73,55,12,6,154
362882,6329909,4,20141111233001,11,73,55,12,6,154
39676408,6329909,3,20141107090043,11,73,55,12,6,154
59495230,6329909,4,20141031231320,10,73,55,12,6,154
45988607,6565751,5,20140723230125,07,4,4,0,0,94
19143224,6565751,5,20140709132214,07,4,4,0,0,94
50473920,6565751,4,20140706203550,07,4,4,0,0,94
17450462,6565751,4,20140627045759,06,4,4,0,0,94
75675768,6329909,5,20151105142501,11,73,55,12,6,94
67326084,6329909,5,20151029113549,10,73,55,12,6,94
288045,6329909,4,20151015071841,10,73,55,12,6,94
445643,6329909,5,20151014134431,10,73,55,12,6,94
19774954,6329909,5,20151008105339,10,73,55,12,6,94
247109,6329909,4,20150910215044,09,73,55,12,6,94
64759123,6329909,5,20150830200434,08,73,55,12,6,94
39939208,6329909,2,20150826135645,08,73,55,12,6,94
76067298,6329909,5,20150825215432,08,73,55,12,6,94
928452,6329909,3,20150820071841,08,73,55,12,6,94
67296102,6329909,4,20150816152615,08,73,55,12,6,94
79983930,6329909,5,20150812122648,08,73,55,12,6,94
64872970,6329909,4,20150810152644,08,73,55,12,6,94
48073258,6329909,3,20150807094220,08,73,55,12,6,94
331928,6329909,5,20150803212436,08,73,55,12,6,94
57610980,5437590,5,20140702000402,07,179,101,63,15,94
53589730,5437590,4,20140628001550,06,179,101,63,15,94
19818392,5437590,5,20140626235110,06,179,101,63,15,94
19753122,5437590,4,20140620204728,06,179,101,63,15,94
54461838,5437590,5,20140620144143,06,179,101,63,15,94
30171593,5437590,4,20140609180914,06,179,101,63,15,94
31987081,5437590,4,20140530153910,05,179,101,63,15,94
43365288,5437590,4,20140530142222,05,179,101,63,15,94
38621678,5437590,4,20140530104808,05,179,101,63,15,94
77733159,5437590,5,20140529213649,05,179,101,63,15,94
19402731,5437590,4,20140529123433,05,179,101,63,15,94
17416628,5437590,4,20140528124529,05,179,101,63,15,94
10403306,5437590,3,20140526000921,05,179,101,63,15,94
813333,5437590,4,20140524110648,05,179,101,63,15,94
19183481,5437590,4,20140523164639,05,179,101,63,15,94
48959457,934421,4,20170710182633,07,41,30,10,1,94
93814475,934421,4,20170902152752,09,41,30,10,1,94
64228778,934421,1,20170419211518,04,41,30,10,1,94
71096972,934421,4,20160613142314,06,41,30,10,1,94
53299119,934421,3,20160528184014,05,41,30,10,1,94
50891966,934421,4,20160425110143,04,41,30,10,1,94
38896164,934421,4,20160315095655,03,41,30,10,1,94
40923820,934421,5,20160312233549,03,41,30,10,1,94
42505178,934421,3,20160303132724,03,41,30,10,1,94
67887779,934421,5,20160216112234,02,41,30,10,1,94
92772100,934421,5,20160209220213,02,41,30,10,1,94
93011286,934421,5,20151229092324,12,41,30,10,1,94
92702755,934421,5,20151203170203,12,41,30,10,1,94
64369851,934421,5,20151129150902,11,41,30,10,1,94
82738873,934421,5,20151011202036,10,41,30,10,1,94
19693512,5426819,4,20131026022128,10,86,72,13,1,179
80217242,5426819,3,20131024172013,10,86,72,13,1,179
78040533,5426819,5,20131023102702,10,86,72,13,1,179
86331581,5426819,3,20131022204742,10,86,72,13,1,179
19887561,5426819,3,20131022161903,10,86,72,13,1,179
78558098,5426819,4,20131019220641,10,86,72,13,1,179
48242209,5426819,4,20131018084731,10,86,72,13,1,179
5126965,5426819,5,20131017230501,10,86,72,13,1,179
10250017,5426819,3,20131017163913,10,86,72,13,1,179
85866277,5426819,4,20131014212652,10,86,72,13,1,179
17289241,5426819,4,20140705033726,07,86,72,13,1,179
19633867,5437590,3,20141211095800,12,179,101,63,15,179
50114278,5437590,3,20141208201606,12,179,101,63,15,179
32773399,5437590,5,20141207083523,12,179,101,63,15,179
54654848,5437590,3,20141203201628,12,179,101,63,15,179
35784589,5437590,5,20141126085243,11,179,101,63,15,179
31175516,5437590,3,20141118144831,11,179,101,63,15,179
70538266,5437590,3,20141015122821,10,179,101,63,15,179
78458718,5437590,3,20141014082629,10,179,101,63,15,179
89153611,5437590,5,20141005160152,10,179,101,63,15,179
17465042,5437590,4,20141004203331,10,179,101,63,15,179
81697281,5437590,5,20140922220808,09,179,101,63,15,179
75023873,5437590,4,20140922174154,09,179,101,63,15,179
84031730,5437590,5,20140919192619,09,179,101,63,15,179
60471924,5437590,4,20140905230152,09,179,101,63,15,179
75372645,5437590,2,20140903134031,09,179,101,63,15,179
90435850,6329909,2,20160416230839,04,73,55,12,6,179
69499921,6329909,5,20160319190751,03,73,55,12,6,179
49668080,6329909,5,20160317093833,03,73,55,12,6,179
62525698,6329909,4,20160309075034,03,73,55,12,6,179
17318314,6329909,4,20160307072810,03,73,55,12,6,179
91677487,6329909,4,20160306153948,03,73,55,12,6,179
266064,6329909,3,20160305001142,03,73,55,12,6,179
936017,6329909,5,20160227214052,02,73,55,12,6,179
42208172,6329909,3,20150706194518,07,73,55,12,6,179
899293,6329909,5,20151210080512,12,73,55,12,6,179
45279243,6329909,5,20151207121229,12,73,55,12,6,179
56244125,6329909,5,20151127091132,11,73,55,12,6,179
90325669,6329909,5,20151110234758,11,73,55,12,6,179
49772906,6329909,4,20151108231623,11,73,55,12,6,179
63385304,6329909,5,20151108123952,11,73,55,12,6,179
5074437,5426819,5,20131202185239,12,86,72,13,1,179
11076005,5426819,5,20131202124848,12,86,72,13,1,179
17685684,5426819,4,20131130154850,11,86,72,13,1,179
57086068,5426819,5,20131129220632,11,86,72,13,1,179
17304310,5426819,5,20131128212130,11,86,72,13,1,179
75883295,5426819,5,20131128094926,11,86,72,13,1,179
36934626,5426819,5,20131126165003,11,86,72,13,1,179
77592989,5426819,5,20131126084217,11,86,72,13,1,179
57209437,5426819,5,20131123214312,11,86,72,13,1,179
87948480,5426819,5,20131119102249,11,86,72,13,1,179
17629219,5426819,3,20131117094732,11,86,72,13,1,179
19188369,5426819,5,20131115145301,11,86,72,13,1,179
84558940,5426819,5,20131114165801,11,86,72,13,1,179
561445,5426819,5,20131113213902,11,86,72,13,1,179
17483146,5426819,5,20131113132602,11,86,72,13,1,179
73814274,5437590,3,20150404173543,04,179,101,63,15,179
89411638,5437590,2,20150306134459,03,179,101,63,15,179
19595899,5437590,2,20150306113657,03,179,101,63,15,179
78591106,5437590,3,20150303175600,03,179,101,63,15,179
67046876,5437590,4,20150302221104,03,179,101,63,15,179
57784614,5437590,4,20150223170601,02,179,101,63,15,179
73586592,5437590,4,20150216010834,02,179,101,63,15,179
5259748,5437590,4,20150211210912,02,179,101,63,15,179
71278621,5437590,4,20150202185025,02,179,101,63,15,179
19182518,5437590,3,20150126113617,01,179,101,63,15,179
45370173,5437590,5,20150119074422,01,179,101,63,15,179
89839456,5437590,5,20150105213508,01,179,101,63,15,179
82550856,5437590,4,20141229093559,12,179,101,63,15,179
83791113,5437590,4,20141219163857,12,179,101,63,15,179
70497472,5437590,5,20141214180007,12,179,101,63,15,179
17416628,5426819,4,20140528124433,05,86,72,13,1,179
5364856,5426819,4,20140403151858,04,86,72,13,1,179
80665298,5426819,5,20140313163951,03,86,72,13,1,179
13022435,5426819,4,20140311130810,03,86,72,13,1,179
86302502,5426819,5,20140228171158,02,86,72,13,1,179
60129292,5426819,4,20140224215412,02,86,72,13,1,179
49623999,5426819,3,20140224165013,02,86,72,13,1,179
17108091,5426819,5,20140223204520,02,86,72,13,1,179
1021085,5426819,3,20140217201640,02,86,72,13,1,179
19329165,5426819,4,20140209125317,02,86,72,13,1,179
80305219,5426819,5,20131222154229,12,86,72,13,1,179
19121306,5426819,3,20131218213607,12,86,72,13,1,179
19229430,5426819,4,20131218141726,12,86,72,13,1,179
1088954,5426819,2,20131210132944,12,86,72,13,1,179
521944,5426819,4,20131203165004,12,86,72,13,1,179
94204385,6329909,2,20170911125729,09,73,55,12,6,179
93814475,6329909,3,20170830012726,08,73,55,12,6,179
42657297,6329909,2,20170828080849,08,73,55,12,6,179
38274473,6329909,4,20170620131527,06,73,55,12,6,179
93997696,6329909,1,20170612220440,06,73,55,12,6,179
62433435,6329909,4,20170221153635,02,73,55,12,6,179
291598,6329909,5,20161009124951,10,73,55,12,6,179
46503194,6329909,5,20160929142249,09,73,55,12,6,179
88436311,6329909,5,20160919004415,09,73,55,12,6,179
64329250,6329909,5,20160907135024,09,73,55,12,6,179
879532,6329909,3,20160809091827,08,73,55,12,6,179
65581778,6329909,4,20160805180421,08,73,55,12,6,179
46856126,6329909,5,20160704204020,07,73,55,12,6,179
93212900,6329909,3,20160622163552,06,73,55,12,6,179
34532944,6329909,5,20160420084312,04,73,55,12,6,179
725345,5428131,4,20131015073442,10,1,0,0,0,127
41394911,7061730,5,20140613215324,06,112,76,28,8,94
60909479,7061730,4,20140612004132,06,112,76,28,8,94
5052935,7061730,4,20140610150830,06,112,76,28,8,94
657089,7061730,4,20140609223059,06,112,76,28,8,94
87364176,7061730,5,20140521115459,05,112,76,28,8,94
75499583,7061730,5,20140403115201,04,112,76,28,8,94
54777317,7061730,5,20140318165009,03,112,76,28,8,94
1083996,5437590,5,20150730113707,07,179,101,63,15,94
87184719,5437590,4,20150727145614,07,179,101,63,15,94
82989627,5437590,5,20150720103658,07,179,101,63,15,94
53094924,5437590,5,20150714174252,07,179,101,63,15,94
60228652,5437590,1,20150713122016,07,179,101,63,15,94
90534100,5437590,4,20150711001114,07,179,101,63,15,94
63230248,5437590,4,20150615192524,06,179,101,63,15,94
55263895,5437590,3,20150525223345,05,179,101,63,15,94
81982886,5437590,4,20150525103812,05,179,101,63,15,94
17631099,5437590,3,20150524102456,05,179,101,63,15,94
333280,5437590,4,20150512124657,05,179,101,63,15,94
87475184,5437590,2,20150503012130,05,179,101,63,15,94
58787959,5437590,4,20150423212046,04,179,101,63,15,94
58813115,5437590,3,20150420184513,04,179,101,63,15,94
64729003,5437590,3,20150407105523,04,179,101,63,15,94
19060067,5426819,4,20150121223513,01,86,72,13,1,94
19633867,5426819,4,20141211095905,12,86,72,13,1,94
46221031,5426819,4,20141206152329,12,86,72,13,1,94
73636761,5426819,5,20141115125219,11,86,72,13,1,94
37979916,5426819,5,20141104151846,11,86,72,13,1,94
64154980,5426819,4,20141015190105,10,86,72,13,1,94
43046547,5426819,4,20141006001022,10,86,72,13,1,94
30332536,5426819,5,20140905213305,09,86,72,13,1,94
85286646,5426819,4,20140820164425,08,86,72,13,1,94
10322597,5426819,4,20140820150959,08,86,72,13,1,94
17279040,5426819,4,20140820104751,08,86,72,13,1,94
19642384,5426819,4,20140716224918,07,86,72,13,1,94
19673110,5426819,3,20140624090823,06,86,72,13,1,94
48799268,5426819,4,20140530152545,05,86,72,13,1,94
17311602,5426819,4,20140529120540,05,86,72,13,1,94
54854113,7061730,5,20140820171307,08,112,76,28,8,94
68938784,7061730,4,20140818145344,08,112,76,28,8,94
82858214,7061730,5,20140814104935,08,112,76,28,8,94
64946554,7061730,4,20140805194458,08,112,76,28,8,94
59904354,7061730,4,20140804141236,08,112,76,28,8,94
587403,7061730,3,20140731094157,07,112,76,28,8,94
10384361,7061730,3,20140730201455,07,112,76,28,8,94
39325226,7061730,2,20140716101822,07,112,76,28,8,94
50473920,7061730,3,20140630221118,06,112,76,28,8,94
19593593,7061730,3,20140627081653,06,112,76,28,8,94
17450462,7061730,3,20140625050618,06,112,76,28,8,94
54581667,7061730,4,20140624133249,06,112,76,28,8,94
47603949,7061730,4,20140623123832,06,112,76,28,8,94
19143224,7061730,5,20140614201249,06,112,76,28,8,94
76192748,7061730,4,20140613230512,06,112,76,28,8,94
67326084,5437590,3,20151014215839,10,179,101,63,15,94
41696229,5437590,5,20151014193947,10,179,101,63,15,94
38057506,5437590,3,20151010150341,10,179,101,63,15,94
58773529,5437590,5,20150921233307,09,179,101,63,15,94
39476901,5437590,5,20150912161012,09,179,101,63,15,94
90042022,5437590,3,20150911094853,09,179,101,63,15,94
48073258,5437590,3,20150902085543,09,179,101,63,15,94
36967577,5437590,4,20150821112710,08,179,101,63,15,94
19039377,5437590,3,20150818145655,08,179,101,63,15,94
82879885,5437590,3,20150816212626,08,179,101,63,15,94
5458880,5437590,3,20150811002957,08,179,101,63,15,94
58145296,5437590,3,20150810225451,08,179,101,63,15,94
5128290,5437590,5,20150809180311,08,179,101,63,15,94
88576522,5437590,3,20150806154254,08,179,101,63,15,94
62867573,5437590,4,20150805151442,08,179,101,63,15,94
19590238,5426819,5,20150830174522,08,86,72,13,1,94
5128290,5426819,5,20150809180311,08,86,72,13,1,94
45798236,5426819,5,20150805072103,08,86,72,13,1,94
5456423,5426819,5,20150804102108,08,86,72,13,1,94
82989627,5426819,5,20150720104020,07,86,72,13,1,94
5715013,5426819,4,20150711202636,07,86,72,13,1,94
19125704,5426819,5,20150709143319,07,86,72,13,1,94
46413752,5426819,5,20150616153106,06,86,72,13,1,94
974499,5426819,5,20150612100401,06,86,72,13,1,94
30055469,5426819,5,20150418074724,04,86,72,13,1,94
81927991,5426819,4,20150411102459,04,86,72,13,1,94
58813115,5426819,3,20150322081823,03,86,72,13,1,94
74992325,5426819,3,20150306142433,03,86,72,13,1,94
71278621,5426819,4,20150204095104,02,86,72,13,1,94
48619207,5426819,4,20150130154722,01,86,72,13,1,94
65035792,7061730,4,20141227220204,12,112,76,28,8,94
74610736,7061730,3,20141209094902,12,112,76,28,8,94
66425192,7061730,3,20141207111141,12,112,76,28,8,94
34741381,7061730,5,20141202110248,12,112,76,28,8,94
59116350,7061730,5,20141123132327,11,112,76,28,8,94
76725239,7061730,4,20141120170536,11,112,76,28,8,94
32589139,7061730,4,20141017134239,10,112,76,28,8,94
82738873,7061730,4,20141006145509,10,112,76,28,8,94
5009154,7061730,3,20141003213449,10,112,76,28,8,94
918633,7061730,5,20140908004923,09,112,76,28,8,94
3444746,7061730,2,20140903160101,09,112,76,28,8,94
59306938,7061730,5,20140902091450,09,112,76,28,8,94
298942,7061730,5,20140831175207,08,112,76,28,8,94
88208346,7061730,3,20140830235240,08,112,76,28,8,94
56794748,7061730,5,20140823232758,08,112,76,28,8,94
92996887,5437590,4,20160220165408,02,179,101,63,15,94
85795942,5437590,5,20160206101448,02,179,101,63,15,94
74284578,5437590,3,20160130205245,01,179,101,63,15,94
55734620,5437590,4,20160121145913,01,179,101,63,15,94
17379596,5437590,5,20160111205338,01,179,101,63,15,94
36632332,5437590,5,20160103134550,01,179,101,63,15,94
51719256,5437590,5,20150630110055,06,179,101,63,15,94
44312544,5437590,4,20140402073640,04,179,101,63,15,94
60943068,5437590,2,20151129223158,11,179,101,63,15,94
66507763,5437590,4,20151125102208,11,179,101,63,15,94
90459300,5437590,4,20151122172742,11,179,101,63,15,94
40535544,5437590,4,20151117113257,11,179,101,63,15,94
34456078,5437590,3,20151110000838,11,179,101,63,15,94
91554329,5437590,3,20151104164525,11,179,101,63,15,94
13134390,5437590,3,20151026120242,10,179,101,63,15,94
74267586,5426819,4,20170114132530,01,86,72,13,1,94
1077960,5426819,5,20161024151227,10,86,72,13,1,94
34701954,5426819,4,20170810183447,08,86,72,13,1,94
58604271,5426819,4,20170701100344,07,86,72,13,1,94
90438944,5426819,5,20170312161004,03,86,72,13,1,94
38354087,5426819,5,20160813194111,08,86,72,13,1,94
41731520,5426819,4,20160411151654,04,86,72,13,1,94
92608181,5426819,4,20160410085219,04,86,72,13,1,94
85795942,5426819,5,20160213100723,02,86,72,13,1,94
88053504,5426819,3,20131118190811,11,86,72,13,1,94
91529798,5426819,4,20151214073329,12,86,72,13,1,94
48073258,5426819,5,20151104120606,11,86,72,13,1,94
66507763,5426819,4,20151020172824,10,86,72,13,1,94
63846625,5426819,3,20150912004319,09,86,72,13,1,94
71598437,5426819,4,20150906133521,09,86,72,13,1,94
72217296,7061730,4,20150611095302,06,112,76,28,8,94
